 0.2435143	20.9346750	-0.2409400	-0.1621860	10.9440000	2	0.2449000	 13.2052030	  0.6315000
 0.3313620	22.0478880	-0.9832420	-0.1137750	10.1370000	2	0.3330000	346.5542900	  0.3289610
 0.2434794	21.4123800	-0.0295820	 0.0090350	10.6000000	2	0.2450000	354.3943680	  0.2480990
 0.3146773	21.2890820	 0.8490740	-0.0916870	 8.7770000	2	0.3160000	 23.0082190	 -0.4297320
 0.2186469	20.7725950	 0.2044760	-0.0968680	 9.7620000	2	0.2200000	322.4319040	  0.4446230
 0.2601335	21.3012620	 1.3921570	-0.1058550	10.4030000	2	0.2616000	328.9433360	  0.5935180
 0.2824234	21.5109150	-1.2913400	-0.1497930	10.8800000	2	0.2840000	349.1199930	 -0.0984970
 0.3004079	21.6687580	-0.6024760	 0.0454990	11.4040000	2	0.3020000	341.7055490	  0.7562900
 0.1518575	19.6811230	 0.5068890	-0.1295270	 9.2750000	2	0.1530000	312.0431900	 -1.1714220
 0.2635652	21.2674440	-1.6853480	-0.1105200	 5.0000000	2	0.2650000	 10.7017690	  0.3797310
 0.2138230	21.1106320	 0.5692100	 0.0347510	10.2130000	2	0.2150000	 25.7566450	 -0.9454690
 0.1628360	20.7508760	-1.1924800	 0.0239290	 5.0000000	2	0.1640000	312.4168130	  0.4686300
 0.1244042	19.9536880	 0.6573850	 0.0442040	10.1240000	2	0.1250000	 52.6049160	  1.0094370
 0.1946447	20.6220040	 0.1609930	 0.0342350	11.0310000	2	0.1960000	325.2656940	  0.1425610
 0.2055413	20.6129920	-0.4577730	-0.1223730	 9.9380000	2	0.2070000	337.7030160	  0.0107400
 0.1066647	19.4810260	-0.1069270	-0.0043500	10.5090000	2	0.1079600	  5.6833640	 -0.4790100
 0.1877157	21.1117340	-0.5701470	 0.1485250	10.7720000	2	0.1890000	 16.7181260	  1.1540680
 0.1638733	20.2744320	-1.4078040	-0.1057290	10.7610000	2	0.1650000	 26.1207810	  0.2297650
 0.2902051	21.3409120	-0.0940570	-0.1243390	 5.0000000	2	0.2910000	 47.9417610	  0.0919110
 0.0940083	18.6394650	 1.2718860	-0.1108200	 8.7740000	2	0.0951000	312.2209470	  0.1911350
 0.2278552	21.0008680	-0.7935640	-0.0876600	 5.0000000	2	0.2290000	 28.8136710	  0.6431000
 0.1075155	19.5919190	 0.0142100	 0.0322010	10.7300000	2	0.1085600	 28.1413750	  1.2440670
 0.3106457	21.3793090	 1.2450430	-0.0955170	 9.1130000	2	0.3120000	315.0115700	  0.8275910
 0.1456353	20.3583040	 0.8195130	 0.0132950	 9.3170000	2	0.1470000	333.4315850	  0.3963010
 0.0878312	18.8255220	-0.3194650	-0.0512920	11.2140000	2	0.0891600	353.5997970	 -0.8903340
 0.1483851	19.7412980	-0.8454500	-0.1551970	10.8210000	2	0.1497200	  7.3528120	  0.8314970
 0.2866177	21.6049380	 0.4777220	-0.1214570	 9.2030000	2	0.2880000	 17.0917300	 -0.0962470
 0.1228081	19.5550890	-1.3411570	-0.0795280	11.4070000	2	0.1240700	 11.6141600	 -1.0622660
 0.1865445	20.4769390	 0.1323730	-0.0254130	 9.6480000	2	0.1880000	349.8586940	 -0.9016380
 0.1289244	19.9287830	-1.6826930	-0.0318480	10.9500000	2	0.1299600	 29.9631020	  1.2164650
 0.1942156	20.9824290	 0.3504200	 0.0715940	10.6340000	2	0.1949000	 50.0904200	 -0.8855930
 0.1470242	19.5971860	 0.6758880	-0.1814090	10.3360000	2	0.1480000	 34.2728650	  0.2802980
 0.2117859	21.7745290	-1.8803750	 0.0451100	 9.7520000	2	0.2132000	  6.8071230	  1.1205980
 0.1796192	20.5676190	 0.2795540	 0.0303830	10.1190000	2	0.1805000	 40.5207210	 -0.5408500
 0.2634902	21.1498780	 0.9897020	-0.1711970	 9.0070000	2	0.2650000	  1.9945330	  0.6381950
 0.1921491	20.6440930	 0.3957290	-0.0868670	10.1940000	2	0.1930000	 42.6337320	  0.8077960
 0.3388015	21.7733780	 1.7610540	-0.0766700	 9.3820000	2	0.3400000	 31.2206920	 -0.3264680
 0.1174065	19.7846210	-0.0826810	 0.0396330	10.5740000	2	0.1181300	 46.3434180	  0.8583590
 0.1431033	19.8153540	 0.8632840	-0.0490190	 9.9180000	2	0.1437000	 52.7043080	 -1.2380760
 0.1603513	20.2535870	 1.3916880	 0.0805200	11.1500000	2	0.1614900	 24.9003120	 -0.7587140
 0.2887173	21.5631380	-0.7617090	-0.1107240	10.9490000	2	0.2903000	344.2014550	  0.4011090
 0.1230285	19.9709540	-0.8726090	 0.0568720	10.4280000	2	0.1242000	315.9217190	  0.5695660
 0.2640466	21.3719140	 0.5318230	-0.0285700	 8.8220000	2	0.2654000	 17.7049470	  1.0079360
 0.1260725	20.0429180	-0.9691540	 0.1064700	 9.8810000	2	0.1266000	 55.4970400	 -0.7826550
 0.1737401	20.2426010	 0.1200440	-0.0497390	10.7100000	2	0.1750000	 16.9323430	 -1.0394950
 0.1643942	20.2598220	 0.5227890	 0.0059500	 9.3730000	2	0.1656000	 20.4067060	 -0.9772360
 0.2496105	21.5472930	 1.6189420	 0.0050470	 8.5780000	2	0.2511000	333.2927250	  1.0505380
 0.1599890	20.3514650	-0.5222000	 0.0208340	 9.7240000	2	0.1611000	 26.9626120	  0.6406000
 0.2444780	20.7975650	 1.0384490	-0.0801920	 8.9100000	2	0.2451000	 54.1561510	  1.0791690
 0.2485076	20.9529890	 0.6508340	-0.0549330	10.8240000	2	0.2500000	334.0692390	  0.7081300
 0.2289275	20.8065880	 0.9062220	-0.0907380	 9.3970000	2	0.2304000	334.6714970	  0.6391880
 0.0852745	18.7651870	-0.1451670	-0.0431030	10.3950000	2	0.0864200	 19.0524370	  0.7919370
 0.0616551	18.0399540	 1.1832620	 0.0410020	 9.7400000	2	0.0628200	 14.8504350	  0.0025950
 0.2774527	21.8988880	-1.0426650	-0.0121010	10.6890000	2	0.2786000	 31.0160140	 -0.3658280
 0.2754394	21.5210590	 0.7980400	 0.0023800	 9.6040000	2	0.2770000	354.4983140	  0.6421060
 0.3305113	21.9625050	 0.2446480	-0.0563940	 8.7170000	2	0.3320000	 12.2377030	 -0.9057400
 0.3619332	22.0960960	 0.3201070	-0.0626160	10.2730000	2	0.3630000	 38.4755330	  0.2807170
 0.3310332	22.0920130	 0.9534090	 0.0909840	 8.4790000	2	0.3324000	 21.5283510	  0.6768580
 0.1605012	20.3595900	-0.2293650	 0.0161220	 8.9950000	2	0.1619000	359.8844500	  0.7371650
 0.3002117	21.7020570	 0.2606740	-0.0311380	 8.7010000	2	0.3009000	 52.3419840	 -1.0947040
 0.1163477	19.4627450	 1.1935050	-0.0157780	 8.6040000	2	0.1170000	 49.6409490	  0.1233410
 0.2182851	21.1610230	-0.0799040	 0.0222970	 9.4400000	2	0.2197000	328.6699540	  0.4134300
 0.1196707	19.6487870	 0.2534330	 0.0053450	 8.7490000	2	0.1210000	  3.2505350	  0.2482230
 0.1547311	19.8667250	 1.8930600	-0.0488170	 8.9390000	2	0.1561000	  3.5982910	  0.3330520
 0.1780995	20.9101700	 0.0408340	-0.0279090	 9.5480000	2	0.1795000	333.1827600	 -0.0349220
 0.2503669	21.3378550	 1.4177060	-0.0298440	 9.0420000	2	0.2517000	 17.8959660	 -0.0058960
 0.2517391	21.4055990	-0.2176380	-0.0087660	 8.7430000	2	0.2530000	 22.8627340	 -0.6316180
 0.1295250	20.1170600	 0.6786790	 0.1467620	10.4140000	2	0.1308000	 11.6341530	  0.8382150
 0.3092922	21.5757510	 0.3928130	-0.1422830	 9.3260000	2	0.3108000	327.7861940	 -0.8429360
 0.2785239	21.4478910	-0.1864870	-0.1219450	10.2320000	2	0.2796000	 34.7605740	 -0.2728390
 0.1858122	20.4793660	 0.7465010	-0.0616630	11.5600000	2	0.1870000	312.6025510	 -0.1678890
 0.0665094	18.6396290	-0.4208850	 0.1081840	 9.9440000	2	0.0670700	 52.5536040	 -0.9745860
 0.2579964	21.5251130	 0.4546700	 0.0355300	 9.2080000	2	0.2595000	  1.8065970	  0.3489850
 0.2988772	21.5223290	 0.3592450	-0.1509950	 5.0000000	2	0.3001000	307.9361230	  0.2447570
 0.2704338	21.6785240	-1.9482300	-0.0617420	 9.6110000	2	0.2720000	348.4649950	  1.2569880
 0.2791544	21.5514710	-1.5196500	-0.0170380	11.2510000	2	0.2807000	337.6311570	 -0.5026620
 0.2928682	21.7835140	 0.5755670	 0.0314400	 9.6030000	2	0.2944000	  3.2655530	 -0.6201180
 0.1896516	20.9498710	-0.5375700	 0.0684140	10.3770000	2	0.1908000	 26.4976230	  1.1959540
 0.2657624	20.9256750	-0.0913830	-0.1940320	 9.7850000	2	0.2670000	310.4828220	  1.0919980
 0.1237629	19.6087700	 0.1186620	-0.0035430	10.5280000	2	0.1244900	 46.0886150	 -1.0629600
 0.1825481	20.2731660	 0.8092610	-0.1054540	 9.3980000	2	0.1840000	349.1388050	 -0.6632240
 0.0563430	17.7164430	 1.0536910	-0.0294760	 9.5710000	2	0.0574200	 21.7016720	 -1.2381350
 0.3128824	21.5948370	 0.7209110	-0.0882340	 8.3940000	2	0.3140000	 34.2758600	  0.5348310
 0.3091472	21.7970350	-0.6732050	-0.1392320	10.7340000	2	0.3106000	322.8149760	 -1.0569850
 0.2006112	20.9546980	-1.7670550	-0.0306170	11.1700000	2	0.2020000	328.0686110	  0.2670620
 0.3263956	21.6447690	 0.9087280	-0.0730400	10.7550000	2	0.3280000	358.9693310	  0.8769660
 0.2116288	20.8309200	 0.0767430	-0.0197910	 8.9750000	2	0.2130000	 11.3517050	  1.0755770
 0.1796851	20.5670270	 0.0275870	-0.0212990	10.3650000	2	0.1810000	323.2338100	 -0.6997810
 0.3024008	22.0549000	-0.4771030	 0.0114210	10.4940000	2	0.3040000	345.2623600	 -0.2073670
 0.1092368	19.4741500	-1.9143430	-0.0948070	10.3100000	2	0.1106000	350.0184670	 -0.0554460
 0.0852160	18.7165730	-0.4714850	-0.0871120	10.8300000	2	0.0865200	  0.7057030	  0.7512340
 0.2023086	20.7821390	 0.7223120	-0.0206020	 8.8350000	2	0.2037000	328.0790840	  0.4719300
 0.1264878	19.8085480	 1.4013170	 0.0714020	10.1550000	2	0.1278000	329.1984900	  0.3174980
 0.2145673	20.8853500	-0.1829830	-0.0980140	 8.4740000	2	0.2160000	  4.3264080	 -0.2572750
 0.3204460	21.5376050	 0.6771000	-0.1698110	 8.9490000	2	0.3220000	  4.7534760	 -0.2814880
 0.2183465	21.0989360	 0.5014920	-0.0026550	 9.8880000	2	0.2190000	 52.0903130	 -0.3260940
 0.1901051	20.6326280	 1.1259190	-0.0388170	10.9570000	2	0.1914000	 15.5353340	 -0.8789810
 0.0924263	18.9394860	 0.6645710	-0.0248650	10.5810000	2	0.0934900	 25.4634670	 -0.8763990
 0.3798619	21.9225890	 1.3168540	-0.1025400	11.1830000	2	0.3812000	310.0802150	 -0.0071780
 0.2113370	21.2035200	 0.0879290	 0.1201360	10.3140000	2	0.2124000	 32.4599490	 -0.0617990
 0.2583271	21.6199850	 0.2435980	 0.0407160	11.1960000	2	0.2593000	 39.1168060	  0.5112730
 0.1832678	21.1085090	-0.6567710	 0.1602190	10.3390000	2	0.1847000	357.5209260	 -0.9213790
 0.2129476	20.8197450	 0.7519480	-0.0233370	10.7320000	2	0.2144000	335.2610360	 -0.7481590
 0.1165096	19.4194540	-0.0208010	-0.0664130	 9.0110000	2	0.1178000	  7.7214810	 -0.7188480
 0.1440051	19.9695190	 0.8723580	 0.0014930	 9.9980000	2	0.1453000	325.0019950	 -0.0079250
 0.2524853	21.3490510	 0.8723170	 0.0159490	 8.5800000	2	0.2540000	337.8845690	 -0.4935770
 0.2553901	21.4321540	-0.3612020	-0.0211640	10.8640000	2	0.2569000	335.8143580	  0.2530360
 0.2169820	21.0692150	-1.3957640	-0.1419240	11.8170000	2	0.2184000	328.9513930	  1.1807920
 1.2659026	25.7355980	 0.2868160	 0.0210620	10.8340000	4	1.2650000	189.3319600	 62.3104170
 0.9357752	24.4819150	 0.0559630	-0.0254160	10.9060000	4	0.9350000	189.3708300	 62.1910560
 0.0499017	17.7624890	-2.2697420	-0.0488140	10.7025000	3	0.0503000	323.7475210	-62.7370910
 0.0306016	16.2395180	 0.4754400	-0.0455400	10.7979030	3	0.0306640	258.9006900	 16.3220300
 0.0745765	18.4656640	-0.7094020	-0.0221940	10.3077910	3	0.0750000	322.0747600	-61.5503800
 0.0260277	16.3172460	 0.1129050	 0.1258740	10.5319180	3	0.0250000	201.0410580	-23.8788020
 0.0141094	14.4760320	-0.1668510	-0.1081620	10.0430330	3	0.0146150	311.4853840	-51.3944060
 0.0197902	15.1167950	 0.7357010	-0.1100330	 9.9159760	3	0.0202000	 46.3168840	-39.5595970
 0.0356952	16.7549610	-0.4638690	-0.0465270	10.7121720	3	0.0352000	115.4856320	-62.5194560
 0.0450980	17.6251500	-0.0114000	 0.0471590	10.5425170	3	0.0450000	 74.8628190	-58.8303990
 0.0429000	17.3475180	-1.7139060	-0.0452020	10.9166070	3	0.0437000	348.8045290	-44.7432630
 0.0177224	15.7839580	-2.0136460	-0.0428560	10.4562990	3	0.0185090	 20.4924510	-34.2119970
 0.0788422	18.3141010	-0.9552780	-0.1007560	10.8757200	3	0.0793000	 54.1569010	-18.3541660
 0.0633471	18.2927830	-0.1756340	-0.0318700	10.9183660	3	0.0637000	 52.3748900	-37.2718500
 0.0265164	16.0676160	 0.7439970	-0.0934720	10.3890000	3	0.0254010	190.7038640	 10.3600680
 0.0500946	17.8412010	-0.8298360	 0.0596040	10.7301980	3	0.0490000	150.8937400	-35.4626300
 0.0701597	18.4450460	-0.4385770	 0.0161270	10.4972190	3	0.0690000	158.7174200	-34.4417200
 0.0251119	16.6959780	-2.1605710	 0.1106920	10.7781190	3	0.0242070	208.2092200	-30.7078600
 0.0519738	17.6450610	-0.7060180	-0.0809400	10.0597400	3	0.0510000	202.7849000	-33.2151600
 0.0243400	16.3117430	-1.5256930	 0.0567840	11.0380000	3	0.0231590	187.7858640	  0.6054570
 0.0161273	14.7801190	 0.2222790	-0.0647000	10.4520000	3	0.0151770	187.8410440	 29.1344360
 0.0486599	17.0757490	 0.7493360	-0.0383950	 7.8920000	3	0.0499020	341.3922500	 -8.7513060
 0.0219632	16.0210350	-1.0908860	 0.0743890	10.3353970	3	0.0227190	 41.4534580	  3.2305830
 0.0348051	16.6646770	-0.0277890	-0.0103280	10.4299210	3	0.0360000	  9.0748750	 11.3945830
 0.0167313	15.3514310	 0.8232530	 0.1645600	 9.9366390	3	0.0166720	 94.0541670	 57.0524720
 0.0301061	16.6471150	 0.6591800	 0.0643640	10.3090000	3	0.0295900	207.7461900	 49.3436000
 0.0296040	16.8497310	-0.3344730	-0.0306440	 6.0000000	3	0.0308000	355.0592100	 26.2032800
 0.0104769	14.4493140	 0.7913320	 0.1184150	 9.9419150	3	0.0101200	111.6770830	 47.0933330
 0.0135269	15.1283630	-1.7178140	 0.0260150	11.1910000	3	0.0135390	101.9087500	 74.4975000
 0.0278851	16.0766040	-0.1088050	 0.0391150	10.7890000	3	0.0271320	192.1968330	 41.9245280
 0.0538897	17.5579660	-1.5973810	-0.1183120	11.3144860	3	0.0542240	272.7995420	 49.8613060
 0.0167254	14.8363980	-1.1706690	-0.0814540	10.4290410	3	0.0177420	 15.8619580	 32.2367780
 0.0171659	15.1220990	-0.1770360	 0.0001640	11.0030000	3	0.0175720	275.6558330	 15.7021390
 0.0152610	14.7261820	 1.1786460	-0.0837250	10.7000000	3	0.0144430	126.9251250	 21.4874440
 0.0098215	14.1484210	 0.2026880	 0.0485930	 9.9170000	3	0.0095000	241.8125420	  7.9723330
 0.0543319	17.8923890	 0.2579790	-0.0202370	10.3630950	3	0.0539000	 96.8608330	-35.8401110
 0.0392831	16.7738530	 2.0215370	-0.0493340	 7.2563550	3	0.0380000	165.4015420	 -6.1087780
 0.0783225	18.4209780	 0.6006800	-0.0549610	 6.0000000	3	0.0770000	174.9426670	 -8.8603890
 0.0315339	16.7899180	-1.6099610	-0.0065600	11.0390000	3	0.0313280	240.6751250	 37.3595560
 0.0139308	14.8438420	-0.0142660	 0.0498540	10.1560000	3	0.0149600	 22.8621670	 14.2849170
 0.0135322	14.3817110	 0.8691730	 0.0268830	10.6890000	3	0.0143270	 38.4986670	 20.9751110
 0.0260191	16.0349190	 1.7792230	-0.0058680	10.8198850	3	0.0267450	 37.9131250	 39.3811940
 0.0245460	15.5813590	 0.4781830	-0.0971200	 9.4178590	3	0.0236160	203.8457500	-34.1602780
 0.0364583	17.0773420	-0.6391100	-0.0283840	10.1731680	3	0.0364250	238.2341250	 65.9368610
 0.0232012	16.5542840	-2.5068170	 0.0874760	10.9618910	3	0.0234930	269.4184170	 27.8328060
 0.0164357	15.3644150	-2.1127510	-0.0268340	10.4766290	3	0.0174420	 16.8480000	 32.4064440
 0.0405934	16.9473620	 1.2038350	-0.0612470	10.6560000	3	0.0406950	248.6144800	 76.0295400
 0.0305644	16.2151410	 0.1434930	-0.1237780	10.9755200	3	0.0294200	174.5073330	-32.3308330
 0.0151936	14.7117800	 0.5490470	-0.0327760	10.2052620	3	0.0155010	270.3919100	 26.2505100
 0.0144488	15.2835610	-0.8652990	 0.1630980	10.9205640	3	0.0146400	288.4447920	-59.2896670
 0.0154346	15.2855450	-0.5488010	 0.1294710	10.3362760	3	0.0155000	281.5743330	-65.7616110
 0.0163564	15.0475560	 0.1672140	 0.0409090	10.6967850	3	0.0153800	191.8757080	-39.5800280
 0.0361676	16.6204160	 1.7430560	-0.0365850	11.1364300	3	0.0370360	 24.5502300	 41.6552600
 0.0149214	15.0802500	-0.9163680	 0.0016710	10.6620000	3	0.0158710	 21.3452300	 34.0250200
 0.0129433	14.8827170	-0.9251880	 0.0472860	10.2860000	3	0.0130120	 74.2514500	 -4.7611200
 0.0145037	14.6613900	 0.7379700	-0.0663550	10.1930000	3	0.0135390	144.4875900	 25.4946800
 0.0160590	14.5572660	 0.9167020	-0.0383830	10.8420000	3	0.0150180	179.3538750	 25.2025000
 0.0249571	16.3411060	-0.7919980	 0.1484360	10.6030000	3	0.0243960	153.9262920	 55.6685280
 0.0282718	16.6573190	 0.5415420	 0.0972100	10.8060000	3	0.0281160	244.1263900	 35.7083600
 0.0104342	14.5572030	-0.3164640	 0.0540950	10.4700000	3	0.0116380	352.1254300	 22.4272400
 0.0130398	14.6855080	-1.2952920	-0.0925390	11.1140000	3	0.0140460	311.8274700	  0.3126000
 0.0360600	16.7783270	-0.9619810	 0.0003500	11.3171240	3	0.0350010	133.5140300	 -7.1893000
 0.0248472	16.2383260	-1.7378400	-0.0485090	10.9579340	3	0.0245640	124.9950200	 62.8204800
 0.0372093	16.6443550	 0.5149330	-0.0903910	10.3494660	3	0.0380000	 34.5834500	 37.4662700
 0.0200942	15.7472000	 0.9773750	-0.0351460	10.5870000	3	0.0210000	 20.3176300	 40.4986900
 0.0194760	15.6600960	-0.9738250	-0.0546220	 9.3800490	3	0.0193000	 99.3136800	 49.8530200
 0.0306251	16.6843690	-1.2327700	-0.0417800	10.9460630	3	0.0300000	109.4912100	  9.6930100
 0.0391240	16.6993280	 1.5303110	-0.0620880	10.5785200	3	0.0393610	266.0322200	 40.8808600
 0.0335534	16.9711210	-2.0391040	-0.0885800	11.0287170	3	0.0343070	 42.5301800	 12.8459100
 0.0281766	16.4829730	-2.0903700	-0.0325960	10.6570000	3	0.0283410	260.6901100	 62.1640700
 0.0211505	15.8759460	 0.0729900	 0.1022140	10.6190000	3	0.0200710	146.7062300	 16.0438300
 0.0321260	17.0009510	 0.3989480	 0.0732030	 9.3500000	3	0.0310210	171.4132700	 22.8302900
 0.0147303	15.0649710	-1.1666900	 0.0417040	10.9820000	3	0.0157010	308.2257920	  9.9285280
 0.0146319	14.6832300	 0.0973840	-0.1331260	 9.9500000	3	0.0158000	327.2825320	  0.4442220
 0.0275950	17.1528810	-1.8060350	 0.1270630	11.0790000	3	0.0267000	129.5965880	 17.6277220
 0.0470193	17.4526910	 1.3338840	 0.0783230	10.2250000	3	0.0459000	191.6029970	 11.9489160
 0.0334615	17.3700530	-0.9865490	 0.1726650	10.4460000	3	0.0323090	156.7671900	 16.0188300
 0.0098701	14.1574980	-0.1174020	 0.0222580	 9.7089030	3	0.0093700	101.4312500	-31.2312500
 0.0801021	18.4710390	 0.2138460	-0.0373910	10.9020000	3	0.0794000	224.1818700	  9.3284720
 0.0133038	14.8758430	-1.1805470	-0.0914810	10.6915090	3	0.0124000	207.5013730	-30.5761660
 0.0242139	15.8657120	 0.3967940	-0.0327890	10.1570000	3	0.0231000	184.3215790	 16.3715550
 0.0150423	15.6385530	-1.1626900	 0.2054430	10.3578190	3	0.0139000	192.4209590	-11.0964720
 0.0148949	14.8347690	-1.2820320	-0.1298150	10.8427470	3	0.0149100	 77.9531000	  5.1942200
 0.0283535	16.2845310	 1.4254250	-0.0241060	10.5520000	3	0.0289770	 47.2056500	 -7.0334000
 0.0340871	16.4501220	 0.9408290	-0.0867430	 6.0000000	3	0.0348970	 36.9301600	 28.1768600
 0.0449238	17.3226220	 0.7397910	-0.0282580	10.5540000	2	0.0458900	 29.1997910	 -0.2137200
 0.0329155	16.7642110	-1.0713010	-0.1125590	10.6000630	3	0.0340440	359.6350900	-18.7091600
 0.0748670	18.4117920	 0.6842840	-0.0136610	10.1820000	2	0.0760000	 19.1825100	  0.7946280
 0.0138811	15.4890340	-0.6979780	 0.1483760	10.9340000	3	0.0151200	338.5304500	  5.5683400
 0.0208071	15.5415310	-1.3880820	-0.0969780	11.1800000	3	0.0196070	160.1175800	  9.2022800
 0.0401635	17.6171640	-1.2442580	 0.0694490	10.9614510	3	0.0409980	 32.7072000	 34.9827300
 0.0259390	16.1614700	 0.4240160	-0.0343230	10.4100000	3	0.0252040	132.3096700	 36.1296400
 0.0268467	15.9225180	-0.4491350	-0.1176670	11.0251990	3	0.0263220	105.4027500	 14.1329900
 0.0239684	16.1582530	-0.8580680	 0.0242210	10.8660000	3	0.0231060	190.4370600	 35.0688700
 0.0691286	18.3941730	-1.4086480	-0.1198090	10.2490000	3	0.0678500	159.8676600	  5.1834400
 0.0651970	18.0950530	 0.6457200	-0.0446070	 7.9890000	3	0.0640010	183.6614500	 12.2299300
 0.0229240	16.4545850	-1.0432230	 0.0824290	 9.8470000	3	0.0225390	159.3775700	 65.0160500
 0.0179892	14.9984500	 0.1530200	-0.1049730	 8.9330000	3	0.0167380	171.0143000	-12.2915300
 0.0314868	16.4620730	-1.3434130	-0.1174840	11.3140000	3	0.0309350	183.0610400	 56.1797500
 0.0105488	14.3429730	-1.6487940	-0.0831550	10.9150000	3	0.0109000	340.0670780	-66.4850850
 0.0214462	16.2069930	-1.5176850	 0.0492120	10.8430000	3	0.0219050	279.9955900	 39.9823200
 0.0324883	16.9115640	 0.2656520	 0.0628510	11.3810000	3	0.0321560	239.1271900	 20.0459300
 0.0233415	16.0245340	 0.3531580	 0.0965790	10.1030000	3	0.0222890	184.8120400	 22.4271900
 0.0191413	15.7437110	-1.0050310	-0.0312480	10.4138390	3	0.0202670	  9.7492200	 -9.0159500
 0.0211715	15.9708890	 0.9363990	 0.1217020	10.6454670	3	0.0221720	 10.6907500	-23.5582800
 0.0334423	16.9687370	 0.8787870	 0.0740360	10.7813610	3	0.0345970	338.0944900	 30.8288300
 0.0359696	17.4099010	-2.1282160	 0.0077580	10.9250000	3	0.0370020	 11.6603300	 36.3326900
 0.0229044	15.9906160	 0.9411860	 0.0034040	 9.6565860	3	0.0230160	258.0008100	 46.5559800
 0.0142688	15.0580860	-1.8970400	-0.0790580	10.8090000	3	0.0142770	 92.1302800	 64.7235600
 0.0369486	18.1302720	-2.8629590	 0.2288100	 5.0000000	2	0.0380900	 14.1216910	 -1.2267080
 0.0613904	17.8362620	 0.9088370	-0.0410390	 8.9850000	2	0.0625500	320.9289320	 -0.8434690
 0.0581618	18.1955120	-2.3655430	-0.0444760	11.3230000	2	0.0591600	 27.9506000	  0.2633120
 0.0706584	18.4122150	 0.5484670	 0.0789500	10.3270000	2	0.0719000	328.9937020	 -1.0701980
 0.0300440	16.8350650	 0.4668400	 0.1658000	10.9992600	3	0.0297040	120.0350900	 56.3686800
 0.0329648	16.8412190	 0.9707960	 0.0209550	10.4500000	3	0.0321020	191.4126400	 35.0867100
 0.0229521	16.1501680	-1.2903530	-0.0017520	10.5890000	3	0.0241400	  0.8959300	 23.1960200
 0.0150353	15.7197650	-1.3210700	 0.0903930	 9.5097440	3	0.0158780	 29.5656700	 36.3493800
 0.0642418	17.7984920	 1.8492660	-0.0096380	11.3200000	3	0.0643880	255.4669500	 79.0317400
 0.0218879	15.9021900	-1.2237720	-0.0140610	10.8140000	3	0.0207710	169.8106900	 20.8089600
 0.0319894	16.5809400	-1.3809620	-0.0477730	10.7360000	3	0.0310180	127.8890600	 -1.1993700
 0.0192384	15.8933100	-2.7243190	 0.0268020	11.1170000	3	0.0181260	176.4410500	 19.7704800
 0.0265515	16.5040060	-0.1378060	 0.1052880	10.5196080	3	0.0269620	275.7650000	 29.8970500
 0.0246882	15.7978480	-0.6579410	-0.0608050	 9.7045070	3	0.0259180	333.6684300	  5.0801600
 0.0241766	15.8955010	 0.6187660	-0.0554110	10.0270000	3	0.0235900	195.8127500	 50.6187600
 0.0228313	16.0682680	 0.7606050	 0.0521860	 6.0000000	3	0.0240000	358.5539900	 27.4091700
 0.0223686	15.7185400	 0.4306390	-0.0383670	11.2120000	3	0.0212750	181.0119900	 20.2450800
